caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
7733065601,2235717079,2025-03-26 09:50:32.504231,1024,sms_out,TPB6Y,"-66.59754751132895,69.15143442817475",YOZWAFI27TM17OG,True
3263451462,1512601530,2025-04-14 09:50:32.504247,463,voice_in,50OGA,"54.650722807328094,-133.29423617074602",6CU2J9YGATSUUTE,True
4639562308,4745580821,2025-04-09 09:50:32.504264,1022,sms_out,HR43H,"67.37860636089525,104.70042329896256",HWUDIDY3VE30KOU,False
1848670120,2459585375,2025-04-17 09:50:32.504286,223,sms_out,AIK5G,"54.95020211195339,-83.3313198152062",3Y2SCY9Z8NJGOGO,True
3769889677,2060239765,2025-04-08 09:50:32.504304,565,sms_in,LIGLG,"-43.34301003990856,116.16058435182276",R30BV547GQMDNYT,False
8431242028,5462536256,2025-04-07 09:50:32.504326,542,sms_in,74URG,"-50.15104514643296,-166.8444418373458",RE43U083CQVAKIO,True
9087289750,2200800707,2025-04-11 09:50:32.504351,775,sms_in,K9R15,"-35.574071750156115,-31.062044967581556",9LLL7Q30SUKG8E6,False
4959715158,8581949353,2025-04-05 09:50:32.504368,349,sms_out,N0NOG,"77.04186819692839,24.85081120796346",9RDZH6G7OMP25U0,True
2799123568,2668567912,2025-03-29 09:50:32.504390,714,voice_in,Q8S85,"2.9586678616089728,-103.44168874159317",S3RV9XQM3Q6UF3W,False
7983351652,6761326306,2025-03-31 09:50:32.504414,793,voice_out,EKTLD,"66.40417613386012,-10.77604084691211",30MM09H4L5LFMXA,False
5864657186,6070421225,2025-03-29 09:50:32.504431,1194,voice_out,MSOAP,"69.52063486213316,-87.8365647771471",NE9J9D9VMPHVLR9,False
9243001098,9140701284,2025-03-28 09:50:32.504448,891,sms_out,5WGM2,"-22.455382095081035,151.49364797071092",0AA0D0JOGT7KJ0L,True
1594810990,5031141790,2025-04-05 09:50:32.504466,1019,voice_out,EO2YA,"52.96117740177601,-75.10972555782119",0K9XRBL7Q2A59IT,False
4872935018,8652030040,2025-03-25 09:50:32.504482,650,sms_out,6HCG4,"11.757254326497787,115.18176445885729",HI6HO9BWJU3N6MV,True
1270935190,0468877744,2025-04-15 09:50:32.504499,86,voice_out,26F9U,"47.93900689317843,-91.93188273972117",Z5OYDML4FHD4W2T,True
0154602565,4399726003,2025-04-18 09:50:32.504516,343,sms_in,OLTEE,"38.175922816457216,-82.96781289808226",8JBSOKP6OWRQVRG,True
4001299135,7630623977,2025-04-05 09:50:32.504540,103,voice_in,THJHP,"60.84295243533086,-41.698884596246074",PBHX25LV123WB53,True
3507631060,8437794599,2025-03-28 09:50:32.504557,631,sms_in,EI2Y5,"38.07272681471946,55.617943301958746",LZP09G030K7WWC2,True
7232674940,9222220926,2025-04-19 09:50:32.504573,1151,sms_in,7KVKX,"74.12559772193725,72.05977450717236",9412TBNC1T2B570,False
6116052828,9088799122,2025-04-10 09:50:32.504594,287,sms_out,AWWHF,"-45.44884160899114,168.3657440312286",G57HU4TISDSHNFG,False
4399771776,7806282305,2025-04-12 09:50:32.504614,898,voice_out,WJKE9,"88.28062110000161,138.33787123272543",2NG08YF7N211V8N,True
8335735586,6612763161,2025-04-01 09:50:32.504638,362,voice_out,N2FTC,"15.235243094069162,104.01146496933018",P047MY8CKISAJB5,False
7909988949,3315874629,2025-04-03 09:50:32.504657,1150,voice_in,WCESE,"75.67537708377068,-137.86028847511233",DPR82E38RPDFAE6,False
9799935899,2632598558,2025-04-11 09:50:32.504674,213,sms_out,KY8NX,"-29.869519687440373,-170.877982410614",H8QUI6I7HRQZ9WI,False
5639787559,1087485625,2025-04-12 09:50:32.504691,1129,sms_in,OJFIE,"65.0011372398593,-12.773716750352492",UE2KXZKG6XZ1BX0,True
3697388650,3657115077,2025-03-26 09:50:32.504708,684,voice_in,0L05S,"29.240056107985723,91.81036788764328",QH7YGVMRAXKFO35,False
9400404639,5576413101,2025-04-12 09:50:32.504730,1139,sms_out,2G5L3,"-34.86948212189078,16.09262784706118",KK3W0N96GLEXGNN,False
9634078338,3832785021,2025-04-12 09:50:32.504754,1139,voice_in,F9WQ9,"-0.02217805821210561,75.51832038333404",CKATFRY0XD5UGV3,True
0687248305,7936110550,2025-04-11 09:50:32.504774,239,sms_out,1IB86,"-44.070695795451,-179.79693106388373",XJBJ9MMG173UOTX,True
0508978671,3503313793,2025-03-31 09:50:32.504807,731,voice_out,UYMSQ,"-1.3235938323245335,126.88504460530095",CUOG4J9GRL819FS,True
6730531822,1789270820,2025-04-08 09:50:32.504836,172,voice_in,U38UC,"-71.68203835354606,-101.18966281233003",0A222MT5B8KQB8X,False
2261349997,6575247594,2025-04-23 09:50:32.504868,811,sms_out,7UM5T,"26.137198022048466,-163.17111366017517",U2T4506KW73423Q,True
7490210079,2785153680,2025-04-15 09:50:32.504900,1043,sms_in,RGZE5,"16.80186089166753,-123.23641528805082",6ET7P3KKP3PPB3C,False
2485316173,7330023864,2025-04-19 09:50:32.504929,294,sms_in,A55AN,"-80.19088310014607,116.47705052634524",OMNADIOBPVU70YD,False
5459337325,8308679477,2025-04-08 09:50:32.504960,743,sms_out,MAF4H,"-67.03216625388093,68.95311678778432",CUFJ2T6LVZITMRA,False
5203410509,8535361420,2025-04-17 09:50:32.504992,492,voice_in,JLM7W,"-7.381606052629579,173.61375458587418",QRI40T5NXXPQK45,True
3426086728,6654998203,2025-04-12 09:50:32.505011,340,voice_in,S4NMU,"-72.33559858879875,-78.63334249237245",AC9I37CCDRX3HFG,False
1304818306,0186825588,2025-03-30 09:50:32.505028,290,sms_out,T5XFW,"-49.00875319339313,4.9115863511851785",XMP2TF5M75HOXF9,False
8152771043,9917570708,2025-04-10 09:50:32.505045,972,voice_out,22JPA,"74.49195668691442,-172.6046974858778",U0I3SKQJKD4XHPR,False
2908055680,8725053182,2025-04-01 09:50:32.505063,191,voice_in,DZ3EJ,"-64.0087527842524,-47.61078469073422",4LEGLV60IIVQ2QV,False
2037535149,2772872091,2025-04-12 09:50:32.505080,567,voice_in,4AQZK,"54.395476673794064,-179.84718226005552",LWF2961YYH1IKN5,True
5901346252,6736183169,2025-04-05 09:50:32.505096,251,voice_out,UT3UR,"25.278461557275094,108.28327214612631",FI8RQ3NEHPR6X4Z,False
5097310464,3630191023,2025-03-30 09:50:32.505118,580,sms_in,PAV5P,"82.10079209285206,91.147241475557",0N6NJC9P186Y1FR,False
3218543490,5486677534,2025-04-11 09:50:32.505135,412,sms_in,QUX2K,"86.66318142556085,-0.6811538550719831",YVADSCE1XQWMTPD,True
6892907927,3092886783,2025-04-03 09:50:32.505152,717,sms_out,I6D5R,"77.07523933129235,130.0540867298289",LAFA4O20M1LOAJU,False
4393502568,4755046802,2025-03-28 09:50:32.505169,103,voice_in,0WOFP,"-28.159378676937727,175.89429800196984",N2WY0WWXZMGZ04J,False
6352924130,6224157911,2025-04-23 09:50:32.505186,767,voice_out,ONZ6Q,"81.69240464281242,-102.30829883617422",U4NLYSTYKKDSGGZ,True
3330302153,1040897121,2025-04-07 09:50:32.505203,43,voice_in,KHNS5,"13.431540519559704,-157.39474387373352",7YZG8S54U5AC53X,True
3844788439,7512086845,2025-03-30 09:50:32.505222,895,voice_in,2US35,"-9.876167404456666,143.99054728111037",AMWSNK6IEF6IE0A,True
4176834209,3706474073,2025-04-19 09:50:32.505239,1167,voice_in,J9S6I,"-20.026651524677874,-139.06518239291643",I15R2HNG8GWGWT3,False
1645038470,3155001779,2025-04-04 09:50:32.505256,624,sms_in,369V3,"49.745082198393135,46.42112152409368",9W6ZGTG71NP76OV,False
9833109921,9263594571,2025-03-28 09:50:32.505276,633,voice_out,N2I5V,"-62.427822873479215,42.82032601918013",IJ8EQDAQSLQKLJJ,False
9878230173,2128548418,2025-04-08 09:50:32.505294,675,sms_in,LGS0G,"19.232378599047465,75.35690714977929",0Z1S5EHFGKUPBTD,False
6941697459,6157046798,2025-03-28 09:50:32.505315,887,voice_in,AHLW9,"-12.733830690005846,-168.5568371343668",GJRBUU0G8UU5263,False
0827040645,3581872147,2025-04-09 09:50:32.505336,329,voice_out,4UBW5,"-43.67478172364454,-95.51974371859446",FD3AQIGZZZ9FIMT,False
2797569012,5523945055,2025-04-23 09:50:32.505356,121,sms_in,NFJ2I,"-82.68523085238631,68.53230394023336",PSIIWFI0Y6COM2X,False
3176619797,6971050447,2025-04-13 09:50:32.505374,742,voice_out,XM0DG,"20.589995789601332,-63.462700771504984",GGJNZJ95DMFTFDB,True
8479657299,1498063433,2025-04-12 09:50:32.505391,642,voice_out,YHM7Q,"-50.45158319442839,-144.8408231019764",8SRJCSJHL0XQX3X,True
7353343874,0847165341,2025-04-03 09:50:32.505416,458,voice_out,7F6G6,"-83.73791777347095,-57.39586961338185",DWQZUUWFJDHTNUY,True
3910838580,8205042673,2025-03-30 09:50:32.505439,609,voice_in,URX6M,"-57.60113020971951,154.10358424548605",4CEU5Y88TEB8DPW,False
3958544448,5898830856,2025-04-15 09:50:32.505459,42,sms_out,Z2BKU,"51.481842043328186,109.76848404936953",DAEOQ84Z71HP11U,False
0047832877,7280494324,2025-04-09 09:50:32.505476,486,voice_out,NZWXJ,"-88.42736588510954,133.94983142510034",XALYPSAV1S6G7HF,False
1334337406,4532002253,2025-04-22 09:50:32.505494,982,voice_out,O0TBG,"-48.697747693197556,-62.89288915654075",SDKCCGK1TA8OGIA,True
1340751159,8950745437,2025-04-16 09:50:32.505511,592,sms_out,I06T3,"20.230462289284034,106.47060190389499",YKYNVYTJEAY4CBX,False
7842203347,3098330259,2025-04-23 09:50:32.505528,754,voice_out,75XN8,"-82.35028075284855,-140.24901593332424",N2YAXHVYODWY8G6,False
5314689155,5782085894,2025-04-10 09:50:32.505545,852,voice_in,GUIZ6,"-71.51380414639743,80.48279709745435",V63T5IRSCN6B88M,True
4196864185,2265417990,2025-04-12 09:50:32.505562,971,sms_out,7RVK7,"-9.27012018876222,161.36354646435922",GI7HP1AS40QXAOD,True
6068092397,5250458160,2025-04-10 09:50:32.505585,916,voice_out,2ETTL,"-65.1620514298818,-13.622686918773212",M58IPASERJE5TNR,True
3217369037,1032616240,2025-03-30 09:50:32.505617,263,sms_in,9Q5IJ,"-88.78877381669555,-48.0351515116451",AW3N1C0RGOKXIPU,False
0976804404,5575727546,2025-04-19 09:50:32.505634,1025,sms_out,RFVUH,"42.03841490399378,-75.48714277272677",8HEU79YLR9LVN3A,False
8454502268,2535730625,2025-04-17 09:50:32.505651,657,sms_out,6VWAK,"-46.54136444125576,175.3529935668131",4PZABJP7KBF4LCD,False
6250152392,0174767176,2025-04-16 09:50:32.505672,244,voice_out,0VX02,"-31.649612765491213,2.909280417081078",Z08JOB0BKCPWLXG,False
1487131851,1173317198,2025-03-26 09:50:32.505689,345,voice_in,AEQ3P,"45.30332155059483,156.2989157487258",PRVD58C3ARIY2T5,False
0540553760,4046222456,2025-04-02 09:50:32.505719,821,sms_in,KEIH2,"-41.667061697528816,-8.120616331747755",KTBIFVBGJB9FDJK,False
9155729628,3215413399,2025-04-03 09:50:32.505737,114,voice_out,I5CV1,"15.723418288899978,155.8017397545393",N9QCCRFZE5PESKK,False
4276969853,2086456848,2025-03-31 09:50:32.505754,912,voice_out,MVORY,"18.652402567144463,109.1275059286811",YNDM4GK6T88WJB2,False
8663574103,8876742932,2025-04-18 09:50:32.505771,743,sms_in,XMKYP,"29.99871871328071,140.11803870832745",DHED9F014M56PVA,False
9626171411,6072866474,2025-04-14 09:50:32.505788,214,voice_in,TH00J,"-32.24647257047089,141.16065302778287",UW0UCZ61TPHGVVQ,False
1666569602,9338409988,2025-04-07 09:50:32.505805,502,sms_in,8OBZP,"47.84916123856331,-165.84768731481506",02MNFJW0O6REM8D,True
9380064334,7602748287,2025-04-10 09:50:32.505822,1049,sms_in,EZ3SK,"-52.49280654085688,-119.05760887913762",BCRN1LDIJVCUUBP,True
2363196490,2988828016,2025-04-20 09:50:32.505839,415,sms_in,OUZBK,"50.77041438378339,131.68179543423776",4JQFSLV9NHKUSJR,False
8977122440,6087784417,2025-04-09 09:50:32.505855,57,voice_in,8ASTK,"-74.87095799375945,-163.82647883451108",6H0VQ18IC5BVQNT,True
1620885997,6445405005,2025-04-15 09:50:32.505872,1011,voice_in,RSVKT,"-65.33250627001857,1.2398487153488418",SH1EMZEB4YXPVMA,True
4246751906,2228946199,2025-04-13 09:50:32.505889,717,sms_out,MXKFX,"4.642603023280884,-92.86842592170639",WFF3UUI6IHJEU0Q,False
1648599781,6504013160,2025-03-29 09:50:32.505905,1159,sms_out,1X5OF,"-54.469207985768314,-164.62876107850803",9QDRDYH3MQD2ULC,True
1343230814,6474401677,2025-04-14 09:50:32.505922,505,voice_out,Z335T,"-58.64444906022712,-21.239992429256972",HT1WNRCTPDYDXRY,True
5070705250,7921283796,2025-04-08 09:50:32.505940,144,sms_in,0ZQM7,"83.81057852987095,7.045266369236231",PBMEH4QEDJRI1NR,False
0485276881,5950754821,2025-03-30 09:50:32.505957,1166,sms_out,41RBD,"-78.61162020941896,-151.2167539921115",6APOI4MNCO2TII8,False
4556499199,0378987399,2025-03-25 09:50:32.505974,38,voice_in,WLC9W,"-63.80445570009938,36.443372675193416",3ZHI974NK78PS3D,False
5355753725,6172153347,2025-04-06 09:50:32.505995,903,sms_in,RFA5N,"-68.80399812253481,117.49754236388685",0FCGOFCPDO953SJ,False
7171178894,4579071098,2025-04-03 09:50:32.506012,868,sms_out,ZT4Y3,"15.145313709602874,74.79190100364363",RNO7LPJ1VDUP75Z,True
6694304070,0248158663,2025-04-06 09:50:32.506030,693,sms_in,55POL,"-65.33896777612023,120.71171718616915",ADFNF1EB8QXPT3D,False
2026076046,7204504134,2025-03-25 09:50:32.506046,266,sms_in,5JW7O,"32.270624059238,11.471602582292547",SH5N7J9MQT0F2OV,True
1209994112,3485393439,2025-04-18 09:50:32.506063,825,sms_in,7PW4M,"-38.66221684365114,139.8671212197678",BFT17B1L34SNBXN,False
0452165909,5742817831,2025-03-30 09:50:32.506084,337,voice_out,R4EAB,"0.385076674015707,-157.1758778154844",HA502TK7RLP1E3E,True
6918996526,3829768261,2025-04-18 09:50:32.506100,615,voice_out,294MA,"21.813642989547077,92.4869063859457",DTR6JXERMR6VPKI,False
1785817372,7106093618,2025-03-31 09:50:32.506117,847,sms_in,DTPID,"48.94148678668671,77.95803602396586",O5E4TW8YL8YV1LE,True
2019111194,6276494477,2025-03-26 09:50:32.506133,1163,voice_out,3GNUI,"49.227059822216745,57.752029997830874",Y33Z84ST0MQTQ71,False
1426341072,0302061547,2025-03-29 09:50:32.506150,1146,voice_out,9SLVI,"48.782043230614164,56.84434378785585",JWD644I7AVUQXKA,False
7746183143,0964666795,2025-04-11 09:50:32.506168,887,sms_out,USATA,"-29.073067033674107,13.180894435670865",LIWZ2XNMGALTQG5,True
0710201374,8963948512,2025-04-22 09:50:32.506185,385,voice_in,R2W2I,"45.32277582860732,122.15437234851305",W9XB7SEIM5V60Q2,False
8148028733,6990531650,2025-04-09 09:50:32.506203,570,sms_in,8BP5J,"47.68524465052988,-83.50667528996158",WSRBI9VUHH5CW60,False
3749256980,2096058734,2025-04-09 09:50:32.506223,1146,voice_in,USX7P,"-37.090984380606365,-91.19077839892564",TM28OI7DHQE00YZ,True
0211993435,8942510734,2025-03-26 09:50:32.506240,1188,voice_out,KF0HR,"-61.91796134867786,43.30065613487096",KKOGVHCOLFBHKWZ,False
0674733620,0884612571,2025-04-21 09:50:32.506257,933,voice_in,XK5UC,"16.72505028473769,-159.29002938404162",LGNC20F36UEPUG8,True
8669513818,9119509799,2025-04-16 09:50:32.506274,863,voice_out,LLCOH,"54.982737732511595,48.0121456932614",5AYNV06GAR4V8V6,False
9044219358,4346655885,2025-04-05 09:50:32.506291,616,sms_out,XFC1W,"73.78760135173812,65.33789116721789",AVA00INK9VSD2B1,False
2487481427,9229368034,2025-04-02 09:50:32.506308,816,voice_out,3ACET,"-19.510835326001967,80.54733198991528",E0UOIRRBLM8HZ46,True
9365356270,2159051312,2025-03-30 09:50:32.506329,1036,sms_out,75ADE,"-69.07023416386878,44.52881617402747",E0QUON8HXK1JJI0,False
5105182861,9382504474,2025-04-04 09:50:32.506346,978,voice_in,YJXRS,"-27.644838452657787,-99.47778594032528",6SHBYOD0T0L57KS,True
7547853638,1021385386,2025-04-10 09:50:32.506363,70,voice_out,3OV0Y,"-64.44826402992064,-94.09825633519014",EKVAB1N6EGNQ17M,False
2266561900,4742108891,2025-04-16 09:50:32.506380,1030,sms_in,ZT8TW,"-7.357458650047178,-157.68291954120102",70MCUE0EO5TNGET,True
4282430671,0814774938,2025-04-02 09:50:32.506398,91,sms_out,HSZ9Y,"88.96518506543461,145.17258874227463",82KXK344HMJBVKX,True
0648566779,5026948844,2025-03-27 09:50:32.506415,570,sms_out,AHLYG,"-25.015038924590897,175.15686853661288",ZBXZVQW2KH3R04W,False
7584950875,9838816384,2025-03-25 09:50:32.506433,680,voice_out,OMZL6,"-20.30561109867932,93.74886734624079",T7XFMU07ZLXQM2Q,True
6660317699,7982808422,2025-03-26 09:50:32.506450,472,sms_in,YCWQH,"-39.833078652341285,103.69192144704465",JQMKEKT58LW5LR3,True
8699560989,3099581623,2025-04-03 09:50:32.506467,570,voice_in,93ZUF,"73.48366753794033,159.46603110210742",E7YXO44UKAJ0NBM,False
8026554843,9141484548,2025-04-18 09:50:32.506484,862,voice_in,ALND2,"44.798537092924164,-58.93075662685902",TZJY8P3963L53L9,False
9261321647,8300610498,2025-04-20 09:50:32.506510,418,sms_out,UZQDZ,"27.596719679957104,118.76427917110703",1VGUWLANDYEB49F,False
3744118416,7654927596,2025-04-08 09:50:32.506536,803,voice_in,E81X9,"28.573653747883,167.32411394860395",TNTHHOQFSTHQME4,False
9524951560,2879852494,2025-04-18 09:50:32.506552,807,sms_in,5P5LG,"-87.53812702714772,-104.02686675993782",PO1YT7IURIZ2FSO,False
7314423419,9680711364,2025-04-09 09:50:32.506569,918,sms_in,HHEG5,"81.62233442377453,47.19029101168343",I1ITQVS5TMSC04S,True
6844905712,5655743803,2025-04-11 09:50:32.506586,1133,voice_in,S7JB8,"36.62554522631051,-27.512492487017937",FX1EWTAHS5TVRDR,True
2464745657,8323951977,2025-04-17 09:50:32.506603,602,sms_in,ENTSB,"19.1692126855568,166.8806107242882",S73O7M2UP68T8AM,True
9790392337,6746116822,2025-04-15 09:50:32.506620,141,voice_out,55PWK,"56.42586767808382,131.3120709744502",RW727E9TPPFDHOH,False
5226270350,3716024882,2025-04-23 09:50:32.506641,315,sms_in,WSWHD,"-6.358417477284505,-136.42532110994043",KNMTTORII4GINCI,False
8000830703,3456649398,2025-03-29 09:50:32.506662,220,sms_in,IHUAR,"-63.38439819207616,11.95389176939267",6UBOCBJ3ULQJBXP,False
1889194614,5357877862,2025-04-15 09:50:32.506679,1026,sms_out,Z7DEE,"2.3872703781283775,49.639320021010036",1QPFUODH4K9EDM0,False
2080752760,7560656601,2025-03-28 09:50:32.506697,965,voice_in,PTFCM,"40.576141260168924,-39.87036724341661",2VCKF2IVG015RFP,False
2771453343,8861808077,2025-04-08 09:50:32.506714,428,voice_out,PAE6S,"18.136738711149576,-12.302384948370445",5RJT7KP22HFGZUH,False
7087047077,2800236269,2025-03-30 09:50:32.506731,290,voice_in,VG8RI,"-4.546726168350418,-175.35849333344663",HZDJ83ES9FN9SPO,False
4514840638,1301654241,2025-04-11 09:50:32.506753,464,sms_in,10XZ8,"-5.757745159653325,15.619111056385208",XT2WDIR4ETLARUV,False
9618985929,4253145543,2025-03-28 09:50:32.506777,920,voice_out,W8FQ8,"-25.344891106056537,112.97167677737383",R2E056UW82S10ZQ,False
3990709084,1226558945,2025-04-09 09:50:32.506798,1055,voice_in,N3GQI,"31.704138141399625,-147.27102410213803",WEHCDWIYAJXC6QN,False
5250778271,6124221245,2025-03-30 09:50:32.506815,712,voice_out,9PNP7,"-71.63483116647106,-31.95054432819387",I4FFL8FXFU9C3F8,True
7289955623,6867429349,2025-04-06 09:50:32.506833,704,sms_out,EKSJL,"51.59790329844495,99.79058690333864",6FXGU11FQ3ZUR3H,True
9515936568,5099995350,2025-03-28 09:50:32.506854,407,sms_out,0L6W4,"9.325693148339326,145.95269521757",XX2PPN40GP8J70M,False
4956166931,0729050006,2025-03-29 09:50:32.506873,425,sms_out,XXMLB,"52.66257106418135,-126.71195498016635",SO9SWFYTQ7JLIFD,True
9637756213,8527490669,2025-04-06 09:50:32.506890,553,voice_out,1WP86,"57.188912361824805,-142.22080620974782",VP8D2SBO2UN9JC8,False
2195476371,1793462573,2025-04-23 09:50:32.506907,167,sms_out,KIFGQ,"36.27139774390707,-21.807086322793822",PRF07SFAJ1M50F7,False
9913674483,6327532838,2025-03-25 09:50:32.506927,161,voice_out,D8XS9,"-43.16387950558723,85.39259482531457",3SOB3C1UWN3ZENS,False
0622675788,0408105783,2025-04-20 09:50:32.506944,926,voice_in,TMICH,"-46.03397569526807,70.67627794591826",RUHV2K1DPYIV5J6,True
8683725313,2173634693,2025-04-20 09:50:32.506962,412,sms_out,JG0UJ,"62.63527047997911,113.17812626050096",SCCOXPARVK0FM65,False
1941319659,7467775052,2025-04-11 09:50:32.506979,894,sms_out,LZH6B,"87.04340370787227,132.19034254002702",IMPGBM1A5T21IM3,False
7563372281,0466630593,2025-03-30 09:50:32.507004,408,sms_out,QBGDI,"-54.00023974226377,11.588816990001305",XEK6TYRAVEHECVT,True
9090640704,0831171104,2025-04-09 09:50:32.507031,334,voice_in,AJ4HT,"62.78559399036607,31.466496597547945",7D65C9CRSJ3IRN3,False
7317872952,9839833269,2025-04-02 09:50:32.507055,612,voice_in,XGGLC,"85.16421736763945,-168.097259929748",MOX2IEYSPFY2TWD,True
3587036417,3326815270,2025-04-06 09:50:32.507071,622,sms_out,AUU07,"-48.046559281774165,-160.9400661579919",LJM5BIQUJIFYT28,True
9617306073,0122164125,2025-04-20 09:50:32.507088,1034,voice_in,S8LYE,"-72.08703934145511,63.25591943727403",N653ED05JKO4QXY,True
5394830632,7388471996,2025-04-09 09:50:32.507105,928,sms_out,5YO37,"-47.74082230739059,-139.06016849709462",8JZOCD16JJLRPR4,False
5370414524,5884454737,2025-04-03 09:50:32.507124,947,voice_out,JKZJV,"84.18488235879892,-60.10330389871197",P86ZNHYJ0KSCGEE,True
4977073337,3224352394,2025-03-31 09:50:32.507141,604,voice_out,KD3YX,"47.10702390537634,122.3501968526964",K0BPXUSD95SWTTA,True
0126905025,4767503901,2025-04-23 09:50:32.507158,618,sms_in,DCYWR,"78.00727438701617,27.226766738607978",XRLGV46JTC4PBSE,True
4140527306,6444944191,2025-04-09 09:50:32.507174,672,voice_in,4A1OJ,"12.352109894401877,161.70707544805316",C4K1AU9QY9QA9OF,True
5562380240,0177525261,2025-04-16 09:50:32.507193,510,voice_in,DGPWH,"63.1819679274185,-44.60610960848368",TOEV5AR5IN21952,True
0412928950,3650415917,2025-04-18 09:50:32.507211,1016,voice_in,6RJ9N,"2.2096178447099817,2.283788315805907",5X0Y5NSJVCPVW56,False
8011750931,9495096397,2025-04-07 09:50:32.507229,171,sms_out,CHNRG,"89.17133585455423,-3.530951543438306",41GXKGZXE0C4RRC,True
9702703582,3854539225,2025-04-05 09:50:32.507261,647,voice_out,I3ZO9,"-39.315878620841985,152.35914332844226",O49DM6DEMJY49KA,False
9380715734,5802927872,2025-03-28 09:50:32.507289,829,voice_in,5BS1L,"-15.740888618945888,70.28759868657039",Q6DMKD3KSOFOG2K,True
3226417539,2278118876,2025-04-13 09:50:32.507318,1051,sms_in,ZFGT8,"67.45274613783903,74.40759641415767",9L4J75Z5QX67QUE,False
6706846027,9466840055,2025-04-14 09:50:32.507348,426,sms_out,JQLC8,"58.488520614336835,-19.405603250693957",8FM10SJ0I8N3ACO,False
4835626372,9055766932,2025-04-11 09:50:32.507378,577,sms_in,AFII3,"11.056197658949117,-7.478526417284542",STRIOZE2CCPQ8HO,True
8941848864,6658470996,2025-04-19 09:50:32.507405,1093,voice_in,26SQF,"4.651758712427224,-168.42081319411145",NBGC7ZTNTZ433BT,False
